mean_fit_time,std_fit_time,mean_score_time,std_score_time,learning_rate,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,subsample,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
101.45829706192016,0.9418367099738151,0.01848316192626953,0.0029262740069631327,0.03424430711419207,7,0.7689882547142286,3,0.06584241498426147,148,0.9736638367553173,"{'clf__learning_rate': 0.03424430711419207, 'clf__max_depth': 7, 'clf__max_features': 0.7689882547142286, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.06584241498426147, 'clf__n_estimators': 148, 'clf__subsample': 0.9736638367553173}",0.8,0.822429906542056,0.7962616822429907,0.8149532710280374,0.8261682242990654,0.8119626168224299,0.01191579622467979,15,0.9892523364485981,0.991588785046729,0.9883177570093458,0.9892523364485981,0.9864485981308411,0.9889719626168224,0.00166134475090013,0.3954802259887006,0.37086092715231783,0.31446540880503143,0.326530612244898,0.39999999999999997,0.36146743483818955,0.03509882693706397,105,0.9733487833140207,0.9792626728110598,0.9708963911525029,0.9732868757259001,0.9660818713450292,0.9725753188697025,0.004261664514681569
10.663178491592408,0.5160640524117808,0.016954660415649414,0.0014104021546897524,0.05258814621061986,7,0.6487337893665861,6,0.0772636214479371,117,0.23724908749680007,"{'clf__learning_rate': 0.05258814621061986, 'clf__max_depth': 7, 'clf__max_features': 0.6487337893665861, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.0772636214479371, 'clf__n_estimators': 117, 'clf__subsample': 0.23724908749680007}",0.8037383177570093,0.8093457943925234,0.7981308411214953,0.8,0.794392523364486,0.8011214953271029,0.005098385681116222,114,0.9088785046728972,0.9,0.9126168224299065,0.9042056074766355,0.8981308411214953,0.9047663551401868,0.00539633646102879,0.3636363636363636,0.3780487804878049,0.3164556962025316,0.29139072847682124,0.3529411764705882,0.34049454905482196,0.03190559216339968,134,0.7325102880658437,0.706043956043956,0.745578231292517,0.7172413793103448,0.6972222222222223,0.7197192153869768,0.017501813249235547
14.032300281524659,0.7492196306532108,0.014449644088745116,0.00314436490713679,0.05880995472389016,5,0.4664687845828599,8,0.1373835115741267,194,0.3080607918523892,"{'clf__learning_rate': 0.05880995472389016, 'clf__max_depth': 5, 'clf__max_features': 0.4664687845828599, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.1373835115741267, 'clf__n_estimators': 194, 'clf__subsample': 0.3080607918523892}",0.8186915887850468,0.8168224299065421,0.794392523364486,0.7925233644859813,0.8186915887850468,0.8082242990654205,0.01209043860096918,45,0.9214953271028037,0.927570093457944,0.9345794392523364,0.9252336448598131,0.9313084112149532,0.9280373831775701,0.0045689370323664805,0.45810055865921784,0.40963855421686746,0.32926829268292684,0.3508771929824562,0.4327485380116959,0.3961266273106328,0.04874844181125274,18,0.7795275590551182,0.7952443857331571,0.8181818181818181,0.7872340425531914,0.8047808764940239,0.7969937364034617,0.013512613094578319
23.688683223724365,0.26357219639864865,0.015755271911621092,0.0012723344629038654,0.09138103458323489,4,0.4677158030594335,7,0.04756927279083762,87,0.978892858275009,"{'clf__learning_rate': 0.09138103458323489, 'clf__max_depth': 4, 'clf__max_features': 0.4677158030594335, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.04756927279083762, 'clf__n_estimators': 87, 'clf__subsample': 0.978892858275009}",0.8093457943925234,0.8205607476635514,0.7869158878504673,0.811214953271028,0.8317757009345794,0.8119626168224299,0.014840697750489117,15,0.9705607476635514,0.9672897196261683,0.9710280373831776,0.969626168224299,0.9560747663551402,0.9669158878504673,0.005571535910575264,0.41379310344827586,0.39999999999999997,0.3048780487804878,0.3483870967741935,0.4512195121951219,0.3836555522396158,0.05136158224292777,37,0.9234507897934386,0.9142156862745098,0.9245742092457421,0.9206349206349206,0.8810126582278481,0.9127776528352918,0.016284311932228596
14.870547437667847,0.5230528347753115,0.017882442474365233,0.015520133140573489,0.08301132294391826,4,0.5343943655104286,5,0.08539556396577881,77,0.6689240596630996,"{'clf__learning_rate': 0.08301132294391826, 'clf__max_depth': 4, 'clf__max_features': 0.5343943655104286, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.08539556396577881, 'clf__n_estimators': 77, 'clf__subsample': 0.6689240596630996}",0.8093457943925234,0.8,0.8,0.8130841121495327,0.8317757009345794,0.8108411214953272,0.011666905820057721,29,0.930841121495327,0.9271028037383178,0.9345794392523364,0.9280373831775701,0.9261682242990654,0.9293457943925233,0.0030485058748224345,0.39999999999999997,0.3006535947712418,0.3515151515151515,0.3150684931506849,0.4375,0.3609474478874156,0.051409319170049345,108,0.8016085790884718,0.7931034482758621,0.8138297872340425,0.7913279132791328,0.7841530054644809,0.796804546668398,0.01016553669254357
0.10302705764770508,0.007592627282833143,0.009990787506103516,0.00696461916070687,0.13962513476078547,5,0.8224521152615053,3,0.09580062988137746,98,0.04360377175443375,"{'clf__learning_rate': 0.13962513476078547, 'clf__max_depth': 5, 'clf__max_features': 0.8224521152615053, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.09580062988137746, 'clf__n_estimators': 98, 'clf__subsample': 0.04360377175443375}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04686393737792969,9.60800250988478e-07,0.0,0.0,0.15918257661960117,7,1.0539285770025875,5,0.14252410333993884,173,0.015456616528867428,"{'clf__learning_rate': 0.15918257661960117, 'clf__max_depth': 7, 'clf__max_features': 1.0539285770025875, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.14252410333993884, 'clf__n_estimators': 173, 'clf__subsample': 0.015456616528867428}",,,,,,,,246,,,,,,,,,,,,,,,249,,,,,,,
7.802442264556885,0.1061479706710584,0.015092849731445312,0.0016898138096956426,0.1492477843881588,2,0.6527649668354899,3,0.15704973755740687,165,0.2944488920695857,"{'clf__learning_rate': 0.1492477843881588, 'clf__max_depth': 2, 'clf__max_features': 0.6527649668354899, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.15704973755740687, 'clf__n_estimators': 165, 'clf__subsample': 0.2944488920695857}",0.805607476635514,0.7906542056074767,0.7925233644859813,0.7738317757009345,0.7775700934579439,0.7880373831775701,0.011375793685759219,192,0.914018691588785,0.9210280373831776,0.9200934579439253,0.9112149532710281,0.908411214953271,0.9149532710280374,0.004918765370818991,0.45833333333333337,0.3488372093023256,0.3728813559322034,0.30057803468208094,0.3497267759562842,0.3660713418412455,0.05179224808209568,95,0.7604166666666666,0.7767503302509908,0.7787839586028461,0.7513089005235604,0.7386666666666666,0.7611853045421462,0.015213190739316514
9.62321228981018,0.0359894910430542,0.016954994201660155,0.005006696942233631,0.06776465929028878,2,0.41692200515627764,2,0.09352018936875252,103,0.696029796674973,"{'clf__learning_rate': 0.06776465929028878, 'clf__max_depth': 2, 'clf__max_features': 0.41692200515627764, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.09352018936875252, 'clf__n_estimators': 103, 'clf__subsample': 0.696029796674973}",0.8074766355140187,0.8130841121495327,0.7869158878504673,0.8130841121495327,0.8168224299065421,0.8074766355140188,0.010704912944505684,56,0.8700934579439252,0.8691588785046729,0.8766355140186916,0.8654205607476636,0.8724299065420561,0.870747663551402,0.003710174437622259,0.34394904458598724,0.3333333333333333,0.3048780487804878,0.2647058823529412,0.30000000000000004,0.3093732618105499,0.027830952361268143,155,0.5696594427244581,0.5718654434250764,0.6,0.55,0.5727699530516432,0.5728589678402356,0.01593988715631879
32.13379950523377,0.4141832709816706,0.01815142631530762,0.006921113042804628,0.09550917551340474,3,0.7150072266991697,6,0.06379701719442459,176,0.5183296523637367,"{'clf__learning_rate': 0.09550917551340474, 'clf__max_depth': 3, 'clf__max_features': 0.7150072266991697, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.06379701719442459, 'clf__n_estimators': 176, 'clf__subsample': 0.5183296523637367}",0.8074766355140187,0.7906542056074767,0.7794392523364486,0.7981308411214953,0.8261682242990654,0.800373831775701,0.015833883053867192,119,0.9668224299065421,0.9644859813084112,0.9710280373831776,0.9644859813084112,0.9654205607476636,0.9664485981308412,0.0024442423982470943,0.4180790960451977,0.34117647058823525,0.3516483516483516,0.3414634146341463,0.48044692737430167,0.3865628520580465,0.054991632910434685,28,0.9135200974421437,0.9068627450980392,0.9245742092457421,0.906172839506173,0.9090909090909091,0.9120441600766014,0.006770844572036546
7.273939990997315,0.39814124208956536,0.014959907531738282,0.001092579870162324,0.14160596078919332,2,0.9486697949246744,9,0.11537261259806639,88,0.29359184426449336,"{'clf__learning_rate': 0.14160596078919332, 'clf__max_depth': 2, 'clf__max_features': 0.9486697949246744, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.11537261259806639, 'clf__n_estimators': 88, 'clf__subsample': 0.29359184426449336}",0.7962616822429907,0.794392523364486,0.8018691588785046,0.8,0.7962616822429907,0.7977570093457944,0.0027470913003175826,136,0.8836448598130842,0.8761682242990654,0.883177570093458,0.8850467289719626,0.8742990654205608,0.8804672897196262,0.0043575862530372935,0.3910614525139665,0.3452380952380952,0.4044943820224719,0.32704402515723274,0.3393939393939394,0.36144637886514114,0.030537595348909614,106,0.6546463245492371,0.6324549237170596,0.6537396121883656,0.6554621848739496,0.6038291605301915,0.6400264411717607,0.020038089905740464
17.82003507614136,0.3996216657248771,0.01735396385192871,0.003373019374742064,0.13140417332177703,4,0.35620694359445804,8,0.1469860828834707,184,0.5015162946871996,"{'clf__learning_rate': 0.13140417332177703, 'clf__max_depth': 4, 'clf__max_features': 0.35620694359445804, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.1469860828834707, 'clf__n_estimators': 184, 'clf__subsample': 0.5015162946871996}",0.8242990654205608,0.8130841121495327,0.8,0.7813084112149533,0.822429906542056,0.8082242990654205,0.01597447522932446,45,0.9855140186915888,0.9841121495327103,0.9841121495327103,0.9855140186915888,0.983177570093458,0.9844859813084114,0.0009061083845638107,0.4999999999999999,0.4117647058823529,0.3668639053254438,0.29940119760479045,0.4692737430167598,0.4094607103658694,0.07170474794118945,2,0.9638273045507585,0.9602803738317757,0.9600000000000001,0.9636576787807738,0.9576470588235294,0.9610824831973674,0.002357242732097831
4.580146551132202,0.2051028302236287,0.014761257171630859,0.0015949964977707398,0.12974427684501627,2,0.17094091699992767,3,0.06069927352773037,141,0.5788648955075587,"{'clf__learning_rate': 0.12974427684501627, 'clf__max_depth': 2, 'clf__max_features': 0.17094091699992767, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.06069927352773037, 'clf__n_estimators': 141, 'clf__subsample': 0.5788648955075587}",0.7962616822429907,0.794392523364486,0.7775700934579439,0.7981308411214953,0.8186915887850468,0.7970093457943925,0.013089451514027378,140,0.9163551401869159,0.9163551401869159,0.9135514018691588,0.9121495327102803,0.905607476635514,0.9128037383177571,0.0039496348802085,0.3312883435582822,0.3373493975903614,0.31213872832369943,0.28,0.4260355029585799,0.3373623944861846,0.048634333686432656,139,0.7590847913862718,0.7577807848443844,0.7462277091906722,0.7396121883656509,0.721763085399449,0.7448937118372856,0.0136540346270468
8.960647249221802,0.3476163311583863,0.024914026260375977,0.011664066423447698,0.07577111845271303,7,0.4281526674747319,6,0.09862498908535161,135,0.25025136051586405,"{'clf__learning_rate': 0.07577111845271303, 'clf__max_depth': 7, 'clf__max_features': 0.4281526674747319, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.09862498908535161, 'clf__n_estimators': 135, 'clf__subsample': 0.25025136051586405}",0.8,0.8037383177570093,0.7794392523364486,0.7869158878504673,0.8168224299065421,0.7973831775700935,0.013089451514027364,138,0.9205607476635514,0.9299065420560748,0.9285046728971963,0.9289719626168225,0.922429906542056,0.9260747663551403,0.0038123510382002267,0.4088397790055249,0.3712574850299401,0.313953488372093,0.3372093023255814,0.4024390243902439,0.36673981582467663,0.03667614298297046,94,0.7757255936675462,0.806201550387597,0.801040312093628,0.8025974025974024,0.7838541666666666,0.7938838050825681,0.01190952150336692
11.740790319442748,0.46857948779594755,0.014561128616333009,0.0004884808009646841,0.015825210164413482,7,0.6370824271966554,5,0.08833648900822065,102,0.2715429158197419,"{'clf__learning_rate': 0.015825210164413482, 'clf__max_depth': 7, 'clf__max_features': 0.6370824271966554, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.08833648900822065, 'clf__n_estimators': 102, 'clf__subsample': 0.2715429158197419}",0.8074766355140187,0.7981308411214953,0.7981308411214953,0.7962616822429907,0.8018691588785046,0.800373831775701,0.003991431122254696,119,0.8074766355140187,0.8079439252336449,0.8084112149532711,0.8121495327102803,0.8046728971962617,0.8081308411214954,0.002393691303713206,0.11965811965811964,0.052631578947368425,0.052631578947368425,0.052173913043478265,0.08620689655172413,0.07266041742961178,0.026886043648048964,191,0.13445378151260504,0.13836477987421383,0.13502109704641352,0.16597510373443985,0.10683760683760685,0.1361304738010558,0.01874997668393966
60.68884100914001,0.6164993054817037,0.016156911849975586,0.0003991130432346206,0.15478777455861548,5,0.9420230750119813,4,0.07170308575850178,148,0.6374299014982066,"{'clf__learning_rate': 0.15478777455861548, 'clf__max_depth': 5, 'clf__max_features': 0.9420230750119813, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 0.07170308575850178, 'clf__n_estimators': 148, 'clf__subsample': 0.6374299014982066}",0.811214953271028,0.8018691588785046,0.7981308411214953,0.7906542056074767,0.8336448598130841,0.8071028037383178,0.01483127807467466,60,0.9990654205607477,0.9995327102803738,0.9995327102803738,0.9990654205607477,0.9995327102803738,0.9993457943925232,0.000228924275026468,0.4228571428571428,0.3908045977011494,0.3720930232558139,0.3411764705882353,0.5027932960893855,0.4059449060983454,0.05520102090508144,5,0.9977426636568849,0.9988700564971752,0.9988700564971752,0.997737556561086,0.9988700564971752,0.9984180779418994,0.0005535607734356591
0.04069108963012695,0.0014657134666175005,0.0,0.0,0.11891370005839923,6,1.069536867114159,3,0.12927792921530554,112,0.43352073758074205,"{'clf__learning_rate': 0.11891370005839923, 'clf__max_depth': 6, 'clf__max_features': 1.069536867114159, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.12927792921530554, 'clf__n_estimators': 112, 'clf__subsample': 0.43352073758074205}",,,,,,,,234,,,,,,,,,,,,,,,222,,,,,,,
6.76889181137085,0.03370386334579689,0.016156482696533202,0.0014656161746592394,0.1216063964498673,3,0.12535074341545752,5,0.02213094499257965,176,0.695974206093698,"{'clf__learning_rate': 0.1216063964498673, 'clf__max_depth': 3, 'clf__max_features': 0.12535074341545752, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.02213094499257965, 'clf__n_estimators': 176, 'clf__subsample': 0.695974206093698}",0.8130841121495327,0.8130841121495327,0.7850467289719626,0.8,0.8186915887850468,0.8059813084112151,0.012136585480933038,70,0.9808411214953271,0.9813084112149533,0.9850467289719627,0.9827102803738318,0.9789719626168224,0.9817757009345793,0.002026119942867202,0.4318181818181818,0.36708860759493667,0.294478527607362,0.2818791946308725,0.4457142857142858,0.36419575947312777,0.06762091386701786,101,0.9514792899408284,0.9528301886792453,0.9625292740046839,0.9563164108618655,0.9463647199046484,0.9539039766782544,0.005368204761359167
0.04069099426269531,0.000746505873256336,0.0,0.0,0.07134294166214047,3,1.0152137276264805,2,0.045968103873610486,167,0.7145959227000623,"{'clf__learning_rate': 0.07134294166214047, 'clf__max_depth': 3, 'clf__max_features': 1.0152137276264805, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.045968103873610486, 'clf__n_estimators': 167, 'clf__subsample': 0.7145959227000623}",,,,,,,,235,,,,,,,,,,,,,,,228,,,,,,,
38.18604245185852,1.811980686256791,0.015359258651733399,0.0017384120400743103,0.10902960650765968,6,0.7382705938433504,7,0.10856669927502502,118,0.6117207462343522,"{'clf__learning_rate': 0.10902960650765968, 'clf__max_depth': 6, 'clf__max_features': 0.7382705938433504, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.10856669927502502, 'clf__n_estimators': 118, 'clf__subsample': 0.6117207462343522}",0.8037383177570093,0.8205607476635514,0.7869158878504673,0.788785046728972,0.8149532710280374,0.8029906542056076,0.013509765233340286,98,0.9901869158878505,0.9911214953271028,0.9883177570093458,0.9929906542056075,0.9892523364485981,0.990373831775701,0.0016079112648677998,0.39999999999999997,0.39999999999999997,0.3448275862068966,0.3151515151515152,0.4210526315789474,0.3762063465874718,0.03963782084742377,62,0.9757225433526012,0.9780853517877739,0.9708963911525029,0.9827387802071346,0.9732868757259001,0.9761459884451824,0.004077698772944184
0.09773859977722169,0.0037846568689037354,0.013363981246948242,0.0004890840559895636,0.07294000936416847,5,0.6660372104940763,3,0.12367691656965536,78,0.11607264050691624,"{'clf__learning_rate': 0.07294000936416847, 'clf__max_depth': 5, 'clf__max_features': 0.6660372104940763, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.12367691656965536, 'clf__n_estimators': 78, 'clf__subsample': 0.11607264050691624}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
